ROI,Feature,EffectSize,ROI_Name,Network
360,Spectral_Slope,-0.21209659491088895,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
361,DFA,0.20313635128978216,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
361,HFD,-0.20029974036138634,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
361,Spectral_Slope,0.2006946419916096,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
362,DFA,-0.139256134287961,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
362,HFD,0.19961503835532385,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
362,Spectral_Slope,-0.3363916625496141,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
363,DFA,0.21124733952893313,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
363,HFD,-0.1181042001918518,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
363,Spectral_Slope,0.09115335425426171,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
364,DFA,0.2752384994168007,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
364,HFD,-0.054094943689139904,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
364,Spectral_Slope,0.037660943213774785,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
365,DFA,-0.2668817176237607,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
365,HFD,0.48471643817539556,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
365,Spectral_Slope,-0.03906945921885602,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
366,DFA,0.16341790646961962,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
366,HFD,-0.246363812058624,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
366,Spectral_Slope,0.18034227499275132,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
367,DFA,0.023745438946358995,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
367,HFD,-0.2258855281142023,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
367,Spectral_Slope,0.13486938347856128,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
368,DFA,-0.5098201602109519,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
368,HFD,0.3265896380325686,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
368,Spectral_Slope,-0.1754871299613041,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
369,DFA,0.17341959560689094,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
369,HFD,-0.123913157609039,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
369,Spectral_Slope,0.19593060058079206,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
370,DFA,0.14146572957938944,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
370,HFD,-0.1497017782945056,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
370,Spectral_Slope,0.037758766124948266,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
371,DFA,-0.09340572935556885,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
371,HFD,0.01842620796027153,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
371,Spectral_Slope,0.05319588588172036,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
372,DFA,0.16301282394716973,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
372,HFD,-0.14424169244388982,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
372,Spectral_Slope,-0.009118192379553912,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
373,DFA,0.06498761147454742,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
373,HFD,-0.007366127035421807,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
373,Spectral_Slope,-0.11845334684826009,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
374,DFA,-0.05638830983729514,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
374,HFD,0.203513046166522,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
374,Spectral_Slope,0.13063684161044267,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
375,DFA,0.010909889423003501,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
375,HFD,-0.09693369610934252,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
375,Spectral_Slope,0.14927995363859092,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
376,DFA,-0.4597830875816037,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
376,HFD,0.4322112410232096,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
376,Spectral_Slope,-0.3040647581318436,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
377,DFA,-0.09123474281552457,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
377,HFD,0.13450492204229278,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
377,Spectral_Slope,0.0389281255449325,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
378,DFA,-0.23683025402651686,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
378,HFD,0.11571442859487259,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
378,Spectral_Slope,-0.34314568030792336,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
379,DFA,-0.38956441527998226,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
379,HFD,0.25667818549210675,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
379,Spectral_Slope,-0.15032518933130465,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
380,DFA,-0.11399984118104613,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
380,HFD,0.14793422678386875,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
380,Spectral_Slope,0.13694074059561376,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
381,DFA,-0.1901456341995093,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
381,HFD,0.16249774675661702,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
381,Spectral_Slope,-0.2706114943965716,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
382,DFA,0.03447114612503638,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
382,HFD,-0.14388691803821116,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
382,Spectral_Slope,0.03799246390678987,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
383,DFA,0.09448716310000249,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
383,HFD,-0.03456860757820247,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
383,Spectral_Slope,-0.04220623471356428,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
384,DFA,-0.2820326314750338,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
384,HFD,0.24267179538644482,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
384,Spectral_Slope,-0.36270515549259635,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
385,DFA,0.09964840245757006,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
385,HFD,-0.1226809782896465,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
385,Spectral_Slope,0.07012474241049932,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
386,DFA,0.2559439676020995,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
386,HFD,-0.056487968403111224,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
386,Spectral_Slope,-0.023186412995197324,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
387,DFA,-0.10965481757917636,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
387,HFD,0.2101277476828127,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
387,Spectral_Slope,-0.19394556165394625,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
388,DFA,-0.10137009944286983,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
388,HFD,0.014669109978322194,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
388,Spectral_Slope,-0.037004098839474926,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
389,DFA,0.09891156923818921,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
389,HFD,0.0881808644489158,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
389,Spectral_Slope,0.2109056809846485,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
390,DFA,-0.04526970114452959,Schaefer2018_17Networks_RH_TempPar_1,TempPar
390,HFD,0.11062486329574517,Schaefer2018_17Networks_RH_TempPar_1,TempPar
390,Spectral_Slope,-0.007443513777059382,Schaefer2018_17Networks_RH_TempPar_1,TempPar
391,DFA,0.44292799272724726,Schaefer2018_17Networks_RH_TempPar_2,TempPar
391,HFD,0.025894629777780065,Schaefer2018_17Networks_RH_TempPar_2,TempPar
391,Spectral_Slope,0.07878392584542478,Schaefer2018_17Networks_RH_TempPar_2,TempPar
392,DFA,0.27291640065356176,Schaefer2018_17Networks_RH_TempPar_3,TempPar
392,HFD,-0.07619857533597824,Schaefer2018_17Networks_RH_TempPar_3,TempPar
392,Spectral_Slope,0.5256425820788659,Schaefer2018_17Networks_RH_TempPar_3,TempPar
393,DFA,0.07681296747970671,Schaefer2018_17Networks_RH_TempPar_4,TempPar
393,HFD,-0.18596164755693462,Schaefer2018_17Networks_RH_TempPar_4,TempPar
393,Spectral_Slope,-0.00261999787029587,Schaefer2018_17Networks_RH_TempPar_4,TempPar
394,DFA,0.49847793942681096,Schaefer2018_17Networks_RH_TempPar_5,TempPar
394,HFD,-0.4895239283882922,Schaefer2018_17Networks_RH_TempPar_5,TempPar
394,Spectral_Slope,0.3988037863644838,Schaefer2018_17Networks_RH_TempPar_5,TempPar
395,DFA,0.3486140977915417,Schaefer2018_17Networks_RH_TempPar_6,TempPar
395,HFD,-0.2035391409808621,Schaefer2018_17Networks_RH_TempPar_6,TempPar
395,Spectral_Slope,0.05569369380329384,Schaefer2018_17Networks_RH_TempPar_6,TempPar
396,DFA,0.04573902270335678,Schaefer2018_17Networks_RH_TempPar_7,TempPar
396,HFD,0.12109858281029476,Schaefer2018_17Networks_RH_TempPar_7,TempPar
396,Spectral_Slope,-0.060974704925218615,Schaefer2018_17Networks_RH_TempPar_7,TempPar
397,DFA,0.3834877306404906,Schaefer2018_17Networks_RH_TempPar_8,TempPar
397,HFD,-0.08796577867121562,Schaefer2018_17Networks_RH_TempPar_8,TempPar
397,Spectral_Slope,0.2042388619262166,Schaefer2018_17Networks_RH_TempPar_8,TempPar
398,DFA,0.47115826821236456,Schaefer2018_17Networks_RH_TempPar_9,TempPar
398,HFD,-0.37409461822627144,Schaefer2018_17Networks_RH_TempPar_9,TempPar
398,Spectral_Slope,0.3170579489820514,Schaefer2018_17Networks_RH_TempPar_9,TempPar
399,DFA,0.030972101843636517,Schaefer2018_17Networks_RH_TempPar_10,TempPar
399,HFD,0.2005820485749352,Schaefer2018_17Networks_RH_TempPar_10,TempPar
399,Spectral_Slope,-0.028193421048809342,Schaefer2018_17Networks_RH_TempPar_10,TempPar
400,DFA,0.28893315177699014,FreeSurfer_Left-Thalamus-Proper,Subcortical
400,HFD,-0.1815506214853591,FreeSurfer_Left-Thalamus-Proper,Subcortical
400,Spectral_Slope,0.21688567381042687,FreeSurfer_Left-Thalamus-Proper,Subcortical
401,DFA,0.30808433655052864,FreeSurfer_Left-Caudate,Subcortical
401,HFD,-0.38660516199126743,FreeSurfer_Left-Caudate,Subcortical
401,Spectral_Slope,0.3039799241913288,FreeSurfer_Left-Caudate,Subcortical
402,DFA,0.0560393220720608,FreeSurfer_Left-Putamen,Subcortical
402,HFD,-0.04577765998427871,FreeSurfer_Left-Putamen,Subcortical
402,Spectral_Slope,0.09550760945056652,FreeSurfer_Left-Putamen,Subcortical
403,DFA,-0.022678066949523193,FreeSurfer_Left-Pallidum,Subcortical
403,HFD,0.39007536167473195,FreeSurfer_Left-Pallidum,Subcortical
403,Spectral_Slope,-0.10689980333446315,FreeSurfer_Left-Pallidum,Subcortical
404,DFA,0.11136416633321747,FreeSurfer_Brain-Stem,Subcortical
404,HFD,-0.06918701521158267,FreeSurfer_Brain-Stem,Subcortical
404,Spectral_Slope,0.190902849544286,FreeSurfer_Brain-Stem,Subcortical
405,DFA,0.16605896634288106,FreeSurfer_Left-Hippocampus,Subcortical
405,HFD,-0.10961726591279487,FreeSurfer_Left-Hippocampus,Subcortical
405,Spectral_Slope,0.1516828942087001,FreeSurfer_Left-Hippocampus,Subcortical
406,DFA,0.118384763709766,FreeSurfer_Left-Amygdala,Subcortical
406,HFD,0.1052595085353514,FreeSurfer_Left-Amygdala,Subcortical
406,Spectral_Slope,0.000998863164551407,FreeSurfer_Left-Amygdala,Subcortical
407,DFA,-0.578872763227962,FreeSurfer_Left-Accumbens-area,Subcortical
407,HFD,0.5862207713507184,FreeSurfer_Left-Accumbens-area,Subcortical
407,Spectral_Slope,-0.3173704796329305,FreeSurfer_Left-Accumbens-area,Subcortical
408,DFA,0.007063097637057753,FreeSurfer_Left-VentralDC,Subcortical
408,HFD,0.16966230511181096,FreeSurfer_Left-VentralDC,Subcortical
408,Spectral_Slope,-0.2070703481180685,FreeSurfer_Left-VentralDC,Subcortical
409,DFA,0.236685779229449,FreeSurfer_Right-Thalamus-Proper,Subcortical
409,HFD,-0.2988792711240289,FreeSurfer_Right-Thalamus-Proper,Subcortical
409,Spectral_Slope,0.11275909628602737,FreeSurfer_Right-Thalamus-Proper,Subcortical
410,DFA,0.6527401155957393,FreeSurfer_Right-Caudate,Subcortical
410,HFD,-0.630064575449449,FreeSurfer_Right-Caudate,Subcortical
410,Spectral_Slope,0.42447073480352066,FreeSurfer_Right-Caudate,Subcortical
411,DFA,-0.01861541434065571,FreeSurfer_Right-Putamen,Subcortical
411,HFD,0.2119662550271534,FreeSurfer_Right-Putamen,Subcortical
411,Spectral_Slope,-0.09123484195699669,FreeSurfer_Right-Putamen,Subcortical
412,DFA,-0.1484435952209658,FreeSurfer_Right-Pallidum,Subcortical
412,HFD,0.14586717216002026,FreeSurfer_Right-Pallidum,Subcortical
412,Spectral_Slope,-0.10872630445548409,FreeSurfer_Right-Pallidum,Subcortical
413,DFA,-0.07644879064689385,FreeSurfer_Right-Hippocampus,Subcortical
413,HFD,-0.07195963670739602,FreeSurfer_Right-Hippocampus,Subcortical
413,Spectral_Slope,0.01603992164946572,FreeSurfer_Right-Hippocampus,Subcortical
414,DFA,0.11507320125392748,FreeSurfer_Right-Amygdala,Subcortical
414,HFD,0.04240333227926869,FreeSurfer_Right-Amygdala,Subcortical
414,Spectral_Slope,0.1573035796968419,FreeSurfer_Right-Amygdala,Subcortical
415,DFA,-0.6588886125328315,FreeSurfer_Right-Accumbens-area,Subcortical
415,HFD,0.734876395948229,FreeSurfer_Right-Accumbens-area,Subcortical
415,Spectral_Slope,-0.5769704964910328,FreeSurfer_Right-Accumbens-area,Subcortical
416,DFA,0.2497177698056644,FreeSurfer_Right-VentralDC,Subcortical
416,HFD,-0.08749266840626042,FreeSurfer_Right-VentralDC,Subcortical
416,Spectral_Slope,0.0933172222648324,FreeSurfer_Right-VentralDC,Subcortical
417,DFA,-0.07737502434844243,Buckner2011_17Networks_1,Buckner
417,HFD,0.13796608206720035,Buckner2011_17Networks_1,Buckner
417,Spectral_Slope,0.040238430776096706,Buckner2011_17Networks_1,Buckner
418,DFA,-0.1656985448660711,Buckner2011_17Networks_2,Buckner
418,HFD,0.10087237649035781,Buckner2011_17Networks_2,Buckner
418,Spectral_Slope,-0.30595354150415377,Buckner2011_17Networks_2,Buckner
419,DFA,0.27991401955131606,Buckner2011_17Networks_3,Buckner
419,HFD,-0.2836164237091737,Buckner2011_17Networks_3,Buckner
419,Spectral_Slope,0.11254161840861886,Buckner2011_17Networks_3,Buckner
420,DFA,0.16571569084593377,Buckner2011_17Networks_4,Buckner
420,HFD,-0.23589225439365377,Buckner2011_17Networks_4,Buckner
420,Spectral_Slope,0.16098337183722755,Buckner2011_17Networks_4,Buckner
421,DFA,-0.16941788759054738,Buckner2011_17Networks_5,Buckner
421,HFD,0.18634101881749987,Buckner2011_17Networks_5,Buckner
421,Spectral_Slope,-0.2030972750096158,Buckner2011_17Networks_5,Buckner
422,DFA,0.22788742214841598,Buckner2011_17Networks_6,Buckner
422,HFD,-0.27069300875884494,Buckner2011_17Networks_6,Buckner
422,Spectral_Slope,0.11488178546360782,Buckner2011_17Networks_6,Buckner
423,DFA,0.05007667001379125,Buckner2011_17Networks_7,Buckner
423,HFD,-0.25815385254246465,Buckner2011_17Networks_7,Buckner
423,Spectral_Slope,-0.14954401184746605,Buckner2011_17Networks_7,Buckner
424,DFA,0.14215330205473173,Buckner2011_17Networks_8,Buckner
424,HFD,-0.33217290610662015,Buckner2011_17Networks_8,Buckner
424,Spectral_Slope,0.13840865527729324,Buckner2011_17Networks_8,Buckner
425,DFA,-0.018020219668760242,Buckner2011_17Networks_9,Buckner
425,HFD,-0.1080399235015827,Buckner2011_17Networks_9,Buckner
425,Spectral_Slope,-0.038865827221383965,Buckner2011_17Networks_9,Buckner
426,DFA,0.23399732465037162,Buckner2011_17Networks_10,Buckner
426,HFD,-0.13812809661133812,Buckner2011_17Networks_10,Buckner
426,Spectral_Slope,0.1364040664928212,Buckner2011_17Networks_10,Buckner
427,DFA,-0.02215719088594551,Buckner2011_17Networks_11,Buckner
427,HFD,0.1737480312974205,Buckner2011_17Networks_11,Buckner
427,Spectral_Slope,0.1246278255892832,Buckner2011_17Networks_11,Buckner
428,DFA,-0.09224268364039083,Buckner2011_17Networks_12,Buckner
428,HFD,0.03447113912476909,Buckner2011_17Networks_12,Buckner
428,Spectral_Slope,-0.2577173701097305,Buckner2011_17Networks_12,Buckner
429,DFA,0.026051128783461764,Buckner2011_17Networks_13,Buckner
429,HFD,-0.01932519537154249,Buckner2011_17Networks_13,Buckner
429,Spectral_Slope,0.10745763980432742,Buckner2011_17Networks_13,Buckner
430,DFA,-0.30154106765053806,Buckner2011_17Networks_14,Buckner
430,HFD,0.3833859125385703,Buckner2011_17Networks_14,Buckner
430,Spectral_Slope,-0.3328536286179345,Buckner2011_17Networks_14,Buckner
431,DFA,0.039317053026984544,Buckner2011_17Networks_15,Buckner
431,HFD,-0.03952824679138677,Buckner2011_17Networks_15,Buckner
431,Spectral_Slope,0.09424433036763288,Buckner2011_17Networks_15,Buckner
432,DFA,0.43847340033808274,Buckner2011_17Networks_16,Buckner
432,HFD,-0.4282660383516761,Buckner2011_17Networks_16,Buckner
432,Spectral_Slope,0.3984008432531172,Buckner2011_17Networks_16,Buckner
433,DFA,-0.0351935194962943,Buckner2011_17Networks_17,Buckner
433,HFD,0.026106031296918315,Buckner2011_17Networks_17,Buckner
433,Spectral_Slope,-0.017391570256426233,Buckner2011_17Networks_17,Buckner
