ROI,Feature,EffectSize,ROI_Name,Network
360,HFD,0.09505510703966148,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
360,Spectral_Slope,-0.10326350152791312,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
361,DFA,0.02841210024394536,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
361,HFD,-0.14276240187756375,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
361,Spectral_Slope,0.3370795339165995,Schaefer2018_17Networks_RH_DefaultA_PFCd_2,DefaultA
362,DFA,-0.1261199686563723,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
362,HFD,0.035811858689211364,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
362,Spectral_Slope,0.16141395470197334,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_1,DefaultA
363,DFA,0.16996065438015726,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
363,HFD,-0.25007189523391155,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
363,Spectral_Slope,0.16789312822254715,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_2,DefaultA
364,DFA,-0.0408202918617892,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
364,HFD,-0.07561842198076366,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
364,Spectral_Slope,0.006180572023319633,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_3,DefaultA
365,DFA,-0.31787522600481244,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
365,HFD,0.41036533150799903,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
365,Spectral_Slope,0.00243829630319823,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_4,DefaultA
366,DFA,0.19521441029636277,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
366,HFD,-0.3672676106660284,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
366,Spectral_Slope,0.17812033979565906,Schaefer2018_17Networks_RH_DefaultA_pCunPCC_5,DefaultA
367,DFA,0.07907574152649761,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
367,HFD,-0.16996041375803644,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
367,Spectral_Slope,0.17316456434601463,Schaefer2018_17Networks_RH_DefaultA_PFCm_1,DefaultA
368,DFA,-0.5800682263497388,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
368,HFD,0.33538274249232797,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
368,Spectral_Slope,0.020884158355884884,Schaefer2018_17Networks_RH_DefaultA_PFCm_2,DefaultA
369,DFA,0.16971030585683144,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
369,HFD,-0.13754297853297334,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
369,Spectral_Slope,0.4124359624103265,Schaefer2018_17Networks_RH_DefaultA_PFCm_3,DefaultA
370,DFA,-0.12455174669874554,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
370,HFD,-0.038544818383367666,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
370,Spectral_Slope,0.015116060237028684,Schaefer2018_17Networks_RH_DefaultA_PFCm_4,DefaultA
371,DFA,-0.11117922002158101,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
371,HFD,0.05294266005610059,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
371,Spectral_Slope,0.08961396325827956,Schaefer2018_17Networks_RH_DefaultA_PFCm_5,DefaultA
372,DFA,0.12518314084478108,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
372,HFD,-0.2937828585441032,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
372,Spectral_Slope,0.21947390142573592,Schaefer2018_17Networks_RH_DefaultA_PFCm_6,DefaultA
373,DFA,-0.07805467660995867,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
373,HFD,-0.05754402026143561,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
373,Spectral_Slope,-0.07143931165965142,Schaefer2018_17Networks_RH_DefaultB_Temp_1,DefaultB
374,DFA,-0.08249733927406781,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
374,HFD,-0.023087533374672845,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
374,Spectral_Slope,0.038414571133930174,Schaefer2018_17Networks_RH_DefaultB_Temp_2,DefaultB
375,DFA,-0.06237605696549189,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
375,HFD,-0.1896855767131487,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
375,Spectral_Slope,0.20198271541319798,Schaefer2018_17Networks_RH_DefaultB_AntTemp_1,DefaultB
376,DFA,-0.3864636504883763,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
376,HFD,0.44088026211515596,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
376,Spectral_Slope,-0.27540978012153544,Schaefer2018_17Networks_RH_DefaultB_PFCd_1,DefaultB
377,DFA,-0.17385746779931027,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
377,HFD,0.2332861171047562,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
377,Spectral_Slope,-0.06954189259193116,Schaefer2018_17Networks_RH_DefaultB_PFCd_2,DefaultB
378,DFA,-0.2895222845263237,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
378,HFD,0.1847865936311159,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
378,Spectral_Slope,-0.10174655404319395,Schaefer2018_17Networks_RH_DefaultB_PFCd_3,DefaultB
379,DFA,-0.38449977045350003,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
379,HFD,0.27309918564212377,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
379,Spectral_Slope,0.035254747995470584,Schaefer2018_17Networks_RH_DefaultB_PFCd_4,DefaultB
380,DFA,-0.32892284920206266,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
380,HFD,0.1876303202313448,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
380,Spectral_Slope,-0.07027587293209214,Schaefer2018_17Networks_RH_DefaultB_PFCd_5,DefaultB
381,DFA,-0.10263235112348057,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
381,HFD,0.14738527498844226,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
381,Spectral_Slope,-0.17147782317754934,Schaefer2018_17Networks_RH_DefaultB_PFCv_1,DefaultB
382,DFA,-0.13447179357980177,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
382,HFD,-0.011772395123925057,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
382,Spectral_Slope,0.061820044702076124,Schaefer2018_17Networks_RH_DefaultB_PFCv_2,DefaultB
383,DFA,-0.2712238621519095,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
383,HFD,0.10970230070750377,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
383,Spectral_Slope,0.036434309857696454,Schaefer2018_17Networks_RH_DefaultB_PFCv_3,DefaultB
384,DFA,-0.32911449515927016,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
384,HFD,0.034845844498158,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
384,Spectral_Slope,-0.03383024625008887,Schaefer2018_17Networks_RH_DefaultC_IPL_1,DefaultC
385,DFA,0.32147503281867085,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
385,HFD,-0.4848433449084664,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
385,Spectral_Slope,0.4840438206341555,Schaefer2018_17Networks_RH_DefaultC_IPL_2,DefaultC
386,DFA,0.0791803754445988,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
386,HFD,-0.1346733658179313,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
386,Spectral_Slope,0.22511004682246044,Schaefer2018_17Networks_RH_DefaultC_Rsp_1,DefaultC
387,DFA,-0.043196045149975035,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
387,HFD,0.005635882328419763,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
387,Spectral_Slope,0.09906116004105955,Schaefer2018_17Networks_RH_DefaultC_Rsp_2,DefaultC
388,DFA,-0.10071908337613344,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
388,HFD,-0.0032133424582315565,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
388,Spectral_Slope,0.15547668689120742,Schaefer2018_17Networks_RH_DefaultC_PHC_1,DefaultC
389,DFA,0.17301108419576197,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
389,HFD,-0.15715905042362943,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
389,Spectral_Slope,0.36554398639638186,Schaefer2018_17Networks_RH_DefaultC_PHC_2,DefaultC
390,DFA,-0.15802970256790388,Schaefer2018_17Networks_RH_TempPar_1,TempPar
390,HFD,-0.07648156047911217,Schaefer2018_17Networks_RH_TempPar_1,TempPar
390,Spectral_Slope,0.03673785646578085,Schaefer2018_17Networks_RH_TempPar_1,TempPar
391,DFA,0.17470172821930413,Schaefer2018_17Networks_RH_TempPar_2,TempPar
391,HFD,0.00048578138243177084,Schaefer2018_17Networks_RH_TempPar_2,TempPar
391,Spectral_Slope,0.033755400969198886,Schaefer2018_17Networks_RH_TempPar_2,TempPar
392,DFA,0.11436004427577522,Schaefer2018_17Networks_RH_TempPar_3,TempPar
392,HFD,-0.1424507841410632,Schaefer2018_17Networks_RH_TempPar_3,TempPar
392,Spectral_Slope,0.7166178608052515,Schaefer2018_17Networks_RH_TempPar_3,TempPar
393,DFA,-0.018167838629054838,Schaefer2018_17Networks_RH_TempPar_4,TempPar
393,HFD,-0.08354650397528168,Schaefer2018_17Networks_RH_TempPar_4,TempPar
393,Spectral_Slope,0.07041012759085774,Schaefer2018_17Networks_RH_TempPar_4,TempPar
394,DFA,0.25878121336292925,Schaefer2018_17Networks_RH_TempPar_5,TempPar
394,HFD,-0.38112197581216234,Schaefer2018_17Networks_RH_TempPar_5,TempPar
394,Spectral_Slope,0.3940547217780146,Schaefer2018_17Networks_RH_TempPar_5,TempPar
395,DFA,0.05958269555312452,Schaefer2018_17Networks_RH_TempPar_6,TempPar
395,HFD,-0.19542027461811315,Schaefer2018_17Networks_RH_TempPar_6,TempPar
395,Spectral_Slope,0.08983250629362113,Schaefer2018_17Networks_RH_TempPar_6,TempPar
396,DFA,-0.10605420656614152,Schaefer2018_17Networks_RH_TempPar_7,TempPar
396,HFD,0.07782239068948732,Schaefer2018_17Networks_RH_TempPar_7,TempPar
396,Spectral_Slope,-0.057324426530218374,Schaefer2018_17Networks_RH_TempPar_7,TempPar
397,DFA,0.05073251461310735,Schaefer2018_17Networks_RH_TempPar_8,TempPar
397,HFD,-0.1523613785745523,Schaefer2018_17Networks_RH_TempPar_8,TempPar
397,Spectral_Slope,0.3982222706798862,Schaefer2018_17Networks_RH_TempPar_8,TempPar
398,DFA,0.30839506391572735,Schaefer2018_17Networks_RH_TempPar_9,TempPar
398,HFD,-0.5403721457077505,Schaefer2018_17Networks_RH_TempPar_9,TempPar
398,Spectral_Slope,0.5817918671792739,Schaefer2018_17Networks_RH_TempPar_9,TempPar
399,DFA,0.14400474305938174,Schaefer2018_17Networks_RH_TempPar_10,TempPar
399,HFD,-0.0983135895772735,Schaefer2018_17Networks_RH_TempPar_10,TempPar
399,Spectral_Slope,0.19765455236398471,Schaefer2018_17Networks_RH_TempPar_10,TempPar
400,DFA,-0.2799960538848773,FreeSurfer_Left-Thalamus-Proper,Subcortical
400,HFD,0.29992210965328825,FreeSurfer_Left-Thalamus-Proper,Subcortical
400,Spectral_Slope,0.10753179304054158,FreeSurfer_Left-Thalamus-Proper,Subcortical
401,DFA,0.1120614843763576,FreeSurfer_Left-Caudate,Subcortical
401,HFD,-0.22136084269057388,FreeSurfer_Left-Caudate,Subcortical
401,Spectral_Slope,0.5521785823503776,FreeSurfer_Left-Caudate,Subcortical
402,DFA,-0.34560851465583403,FreeSurfer_Left-Putamen,Subcortical
402,HFD,0.2902199653153656,FreeSurfer_Left-Putamen,Subcortical
402,Spectral_Slope,-0.02125832815872648,FreeSurfer_Left-Putamen,Subcortical
403,DFA,-0.39331451224288766,FreeSurfer_Left-Pallidum,Subcortical
403,HFD,0.8135279235128541,FreeSurfer_Left-Pallidum,Subcortical
403,Spectral_Slope,-0.24776908079950272,FreeSurfer_Left-Pallidum,Subcortical
404,DFA,0.11075249017366376,FreeSurfer_Brain-Stem,Subcortical
404,HFD,-0.032437101538773085,FreeSurfer_Brain-Stem,Subcortical
404,Spectral_Slope,0.1334583588030201,FreeSurfer_Brain-Stem,Subcortical
405,DFA,0.04280832880229569,FreeSurfer_Left-Hippocampus,Subcortical
405,HFD,-0.04667123070610764,FreeSurfer_Left-Hippocampus,Subcortical
405,Spectral_Slope,0.152498515490224,FreeSurfer_Left-Hippocampus,Subcortical
406,DFA,0.12751737373055852,FreeSurfer_Left-Amygdala,Subcortical
406,HFD,-0.08435592639417888,FreeSurfer_Left-Amygdala,Subcortical
406,Spectral_Slope,0.11646868382771866,FreeSurfer_Left-Amygdala,Subcortical
407,DFA,-0.6867111062302023,FreeSurfer_Left-Accumbens-area,Subcortical
407,HFD,0.5009418798570758,FreeSurfer_Left-Accumbens-area,Subcortical
407,Spectral_Slope,-0.30357316189302475,FreeSurfer_Left-Accumbens-area,Subcortical
408,DFA,-0.04410148566207824,FreeSurfer_Left-VentralDC,Subcortical
408,HFD,0.1779535341000078,FreeSurfer_Left-VentralDC,Subcortical
408,Spectral_Slope,-0.2730905956512741,FreeSurfer_Left-VentralDC,Subcortical
409,DFA,-0.3634103707372097,FreeSurfer_Right-Thalamus-Proper,Subcortical
409,HFD,0.225156785803849,FreeSurfer_Right-Thalamus-Proper,Subcortical
409,Spectral_Slope,-0.20094242131884305,FreeSurfer_Right-Thalamus-Proper,Subcortical
410,DFA,0.2073006420831328,FreeSurfer_Right-Caudate,Subcortical
410,HFD,-0.35290922210713077,FreeSurfer_Right-Caudate,Subcortical
410,Spectral_Slope,0.44603536427280543,FreeSurfer_Right-Caudate,Subcortical
411,DFA,-0.2675882760234369,FreeSurfer_Right-Putamen,Subcortical
411,HFD,0.305098039211922,FreeSurfer_Right-Putamen,Subcortical
411,Spectral_Slope,0.0933784191352249,FreeSurfer_Right-Putamen,Subcortical
412,DFA,-0.43294013373636725,FreeSurfer_Right-Pallidum,Subcortical
412,HFD,0.41776440579995744,FreeSurfer_Right-Pallidum,Subcortical
412,Spectral_Slope,-0.25284316681131447,FreeSurfer_Right-Pallidum,Subcortical
413,DFA,-0.14711170173965996,FreeSurfer_Right-Hippocampus,Subcortical
413,HFD,-0.062185221636658114,FreeSurfer_Right-Hippocampus,Subcortical
413,Spectral_Slope,0.08254560717889879,FreeSurfer_Right-Hippocampus,Subcortical
414,DFA,-0.13138015940594272,FreeSurfer_Right-Amygdala,Subcortical
414,HFD,0.13473705228921565,FreeSurfer_Right-Amygdala,Subcortical
414,Spectral_Slope,0.004950508025858499,FreeSurfer_Right-Amygdala,Subcortical
415,DFA,-0.6965772049133769,FreeSurfer_Right-Accumbens-area,Subcortical
415,HFD,0.6609946314520145,FreeSurfer_Right-Accumbens-area,Subcortical
415,Spectral_Slope,-0.40530234354990063,FreeSurfer_Right-Accumbens-area,Subcortical
416,DFA,0.17569951054970448,FreeSurfer_Right-VentralDC,Subcortical
416,HFD,-0.07588664412770912,FreeSurfer_Right-VentralDC,Subcortical
416,Spectral_Slope,0.1750676842715599,FreeSurfer_Right-VentralDC,Subcortical
417,DFA,-0.30526397070333533,Buckner2011_17Networks_1,Buckner
417,HFD,0.10897940835410694,Buckner2011_17Networks_1,Buckner
417,Spectral_Slope,0.09440005265232612,Buckner2011_17Networks_1,Buckner
418,DFA,-0.3343311316152719,Buckner2011_17Networks_2,Buckner
418,HFD,0.2961437686771662,Buckner2011_17Networks_2,Buckner
418,Spectral_Slope,-0.28499111204347743,Buckner2011_17Networks_2,Buckner
419,DFA,-0.19369394939093434,Buckner2011_17Networks_3,Buckner
419,HFD,0.03899241502877189,Buckner2011_17Networks_3,Buckner
419,Spectral_Slope,0.08115333377896476,Buckner2011_17Networks_3,Buckner
420,DFA,-0.15689035522733713,Buckner2011_17Networks_4,Buckner
420,HFD,0.07790917017905385,Buckner2011_17Networks_4,Buckner
420,Spectral_Slope,-0.14647713051652939,Buckner2011_17Networks_4,Buckner
421,DFA,-0.01085828785083386,Buckner2011_17Networks_5,Buckner
421,HFD,0.10493554270343101,Buckner2011_17Networks_5,Buckner
421,Spectral_Slope,-0.10021009975057311,Buckner2011_17Networks_5,Buckner
422,DFA,0.20749727711164945,Buckner2011_17Networks_6,Buckner
422,HFD,-0.32855944266583914,Buckner2011_17Networks_6,Buckner
422,Spectral_Slope,0.3500410213537377,Buckner2011_17Networks_6,Buckner
423,DFA,-0.3416789084998042,Buckner2011_17Networks_7,Buckner
423,HFD,0.1398997139121358,Buckner2011_17Networks_7,Buckner
423,Spectral_Slope,-0.16856230984672796,Buckner2011_17Networks_7,Buckner
424,DFA,-0.2866398770201212,Buckner2011_17Networks_8,Buckner
424,HFD,0.12839986658495595,Buckner2011_17Networks_8,Buckner
424,Spectral_Slope,-0.020006008447191127,Buckner2011_17Networks_8,Buckner
425,DFA,-0.13753538324808623,Buckner2011_17Networks_9,Buckner
425,HFD,0.11529491890596438,Buckner2011_17Networks_9,Buckner
425,Spectral_Slope,-0.13199942308496576,Buckner2011_17Networks_9,Buckner
426,DFA,0.11501146189246385,Buckner2011_17Networks_10,Buckner
426,HFD,-0.08336247781625375,Buckner2011_17Networks_10,Buckner
426,Spectral_Slope,0.005768201571102736,Buckner2011_17Networks_10,Buckner
427,DFA,0.2519747252129976,Buckner2011_17Networks_11,Buckner
427,HFD,-0.07984908371361743,Buckner2011_17Networks_11,Buckner
427,Spectral_Slope,0.23564173154032278,Buckner2011_17Networks_11,Buckner
428,DFA,-0.4132769338240382,Buckner2011_17Networks_12,Buckner
428,HFD,0.33420937316613064,Buckner2011_17Networks_12,Buckner
428,Spectral_Slope,-0.33885550034309525,Buckner2011_17Networks_12,Buckner
429,DFA,-0.49432934724380123,Buckner2011_17Networks_13,Buckner
429,HFD,0.42129961947030936,Buckner2011_17Networks_13,Buckner
429,Spectral_Slope,-0.2890061781123837,Buckner2011_17Networks_13,Buckner
430,DFA,-0.39770750708939834,Buckner2011_17Networks_14,Buckner
430,HFD,0.284331964569607,Buckner2011_17Networks_14,Buckner
430,Spectral_Slope,-0.08799291377359483,Buckner2011_17Networks_14,Buckner
431,DFA,0.09548953737137328,Buckner2011_17Networks_15,Buckner
431,HFD,-0.1468563489452921,Buckner2011_17Networks_15,Buckner
431,Spectral_Slope,0.11907795214828447,Buckner2011_17Networks_15,Buckner
432,DFA,-0.08550375879123877,Buckner2011_17Networks_16,Buckner
432,HFD,-0.0069103190234541725,Buckner2011_17Networks_16,Buckner
432,Spectral_Slope,0.231565884914268,Buckner2011_17Networks_16,Buckner
433,DFA,-0.6516588852441076,Buckner2011_17Networks_17,Buckner
433,HFD,0.4658498854626069,Buckner2011_17Networks_17,Buckner
433,Spectral_Slope,-0.570373376483936,Buckner2011_17Networks_17,Buckner
